"Unit Type:","PicoCount 2500 V2.41"
"Serial Number:","24071598"
"ID:","3624 Welcome Ave N"
"Location:","3624 Welcome Ave N"
"Comments:",""
"Dwell:","90 ms"
"Measurements:","English"
"Start Date:","05/06/2025"
"Start Time:","00:00"
"Export Version:","All V2.03"
"Scheme:","FHWA"
"Scheme ID:","1"
"Interval:","60 Min"
"Title:","All-In-One (Northbound / Southbound)"
"Date/Time","Volume - Northbound","Volume - Southbound","Class #1 - Northbound","Class #2 - Northbound","Class #3 - Northbound","Class #4 - Northbound","Class #5 - Northbound","Class #6 - Northbound","Class #7 - Northbound","Class #8 - Northbound","Class #9 - Northbound","Class #10 - Northbound","Class #11 - Northbound","Class #12 - Northbound","Class #13 - Northbound","Class #1 - Southbound","Class #2 - Southbound","Class #3 - Southbound","Class #4 - Southbound","Class #5 - Southbound","Class #6 - Southbound","Class #7 - Southbound","Class #8 - Southbound","Class #9 - Southbound","Class #10 - Southbound","Class #11 - Southbound","Class #12 - Southbound","Class #13 - Southbound","5-14 MPH  - Northbound","15-19 MPH  - Northbound","20-24 MPH  - Northbound","25-29 MPH  - Northbound","30-34 MPH  - Northbound","35-39 MPH  - Northbound","40-44 MPH  - Northbound","45-49 MPH  - Northbound","50-54 MPH  - Northbound","55-59 MPH  - Northbound","60-64 MPH  - Northbound","65-69 MPH  - Northbound","70-74 MPH  - Northbound","75-79 MPH  - Northbound","80-99 MPH  - Northbound","5-14 MPH  - Southbound","15-19 MPH  - Southbound","20-24 MPH  - Southbound","25-29 MPH  - Southbound","30-34 MPH  - Southbound","35-39 MPH  - Southbound","40-44 MPH  - Southbound","45-49 MPH  - Southbound","50-54 MPH  - Southbound","55-59 MPH  - Southbound","60-64 MPH  - Southbound","65-69 MPH  - Southbound","70-74 MPH  - Southbound","75-79 MPH  - Southbound","80-99 MPH  - Southbound"
05/10/2025 08:00,10,23,0,8,1,0,1,0,0,0,0,0,0,0,0,0,19,2,0,2,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,2,0,1,6,9,5,0,0,0,0,0,0,0,0,0
05/10/2025 09:00,10,17,0,8,1,0,1,0,0,0,0,0,0,0,0,0,13,2,0,1,0,1,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,1,0,0,9,6,1,0,0,0,0,0,0,0,0,0
05/10/2025 10:00,23,21,0,19,1,0,3,0,0,0,0,0,0,0,0,0,19,1,0,1,0,0,0,0,0,0,0,0,0,0,2,5,6,9,1,0,0,0,0,0,0,0,0,0,0,1,8,9,3,0,0,0,0,0,0,0,0,0
05/10/2025 11:00,20,23,0,15,5,0,0,0,0,0,0,0,0,0,0,1,21,1,0,0,0,0,0,0,0,0,0,0,1,0,0,9,7,3,0,0,0,0,0,0,0,0,0,1,1,0,9,9,2,1,0,0,0,0,0,0,0,0
05/10/2025 12:00,33,19,0,25,6,0,2,0,0,0,0,0,0,0,0,0,15,3,0,1,0,0,0,0,0,0,0,0,0,2,3,8,14,5,0,1,0,0,0,0,0,0,0,0,0,3,6,6,3,1,0,0,0,0,0,0,0,0
05/10/2025 13:00,25,22,0,22,2,0,1,0,0,0,0,0,0,0,0,1,19,1,0,1,0,0,0,0,0,0,0,0,0,1,4,8,11,1,0,0,0,0,0,0,0,0,0,0,1,1,10,8,1,0,1,0,0,0,0,0,0,0
05/10/2025 14:00,32,19,0,24,4,0,4,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,7,14,9,2,0,0,0,0,0,0,0,0,0,1,0,3,9,4,2,0,0,0,0,0,0,0,0,0
05/10/2025 15:00,34,18,1,25,2,0,6,0,0,0,0,0,0,0,0,1,14,0,0,3,0,0,0,0,0,0,0,0,0,3,3,20,7,1,0,0,0,0,0,0,0,0,0,0,1,2,7,7,1,0,0,0,0,0,0,0,0,0
05/10/2025 16:00,25,12,0,18,5,0,2,0,0,0,0,0,0,0,0,0,10,1,0,0,0,1,0,0,0,0,0,0,0,1,4,13,6,1,0,0,0,0,0,0,0,0,0,1,0,3,4,4,0,0,0,0,0,0,0,0,0,0
05/10/2025 17:00,30,24,0,29,0,0,1,0,0,0,0,0,0,0,0,0,22,1,0,1,0,0,0,0,0,0,0,0,1,0,6,15,8,0,0,0,0,0,0,0,0,0,0,1,0,4,14,5,0,0,0,0,0,0,0,0,0,0
05/10/2025 18:00,34,29,0,29,4,0,1,0,0,0,0,0,0,0,0,0,26,1,0,1,0,0,1,0,0,0,0,0,2,0,3,15,10,4,0,0,0,0,0,0,0,0,0,1,1,5,16,5,1,0,0,0,0,0,0,0,0,0
05/10/2025 19:00,34,18,0,28,4,0,2,0,0,0,0,0,0,0,0,0,16,1,0,1,0,0,0,0,0,0,0,0,1,1,8,17,6,0,1,0,0,0,0,0,0,0,0,0,1,3,9,4,1,0,0,0,0,0,0,0,0,0
05/10/2025 20:00,11,7,0,10,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0
05/10/2025 21:00,25,12,0,21,3,0,1,0,0,0,0,0,0,0,0,0,11,0,0,1,0,0,0,0,0,0,0,0,1,1,3,12,7,1,0,0,0,0,0,0,0,0,0,0,0,1,6,4,1,0,0,0,0,0,0,0,0,0
05/10/2025 22:00,12,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
05/10/2025 23:00,10,5,1,6,1,0,2,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,2,2,4,1,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0
05/11/2025 00:00,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
05/11/2025 01:00,4,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
05/11/2025 02:00,5,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
05/11/2025 03:00,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
05/11/2025 04:00,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/11/2025 05:00,3,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
05/11/2025 06:00,2,5,0,1,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0
05/11/2025 07:00,2,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,2,0,0,0,0,0,0,0,0
05/11/2025 08:00,7,11,0,5,1,0,1,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,1,3,5,1,0,0,0,0,0,0,0,0,0
05/11/2025 09:00,27,15,0,25,1,0,1,0,0,0,0,0,0,0,0,0,11,3,0,1,0,0,0,0,0,0,0,0,0,0,8,13,6,0,0,0,0,0,0,0,0,0,0,0,1,3,4,3,4,0,0,0,0,0,0,0,0,0
05/11/2025 10:00,25,15,1,23,0,0,1,0,0,0,0,0,0,0,0,0,13,0,0,2,0,0,0,0,0,0,0,0,1,0,5,10,9,0,0,0,0,0,0,0,0,0,0,0,0,3,6,3,3,0,0,0,0,0,0,0,0,0
05/11/2025 11:00,15,50,0,15,0,0,0,0,0,0,0,0,0,0,0,0,46,2,0,1,1,0,0,0,0,0,0,0,0,0,1,7,4,3,0,0,0,0,0,0,0,0,0,1,1,16,13,16,3,0,0,0,0,0,0,0,0,0
05/11/2025 12:00,21,22,1,19,1,0,0,0,0,0,0,0,0,0,0,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,11,0,1,0,0,0,0,0,0,0,0,0,1,1,10,7,3,0,0,0,0,0,0,0,0,0
05/11/2025 13:00,28,22,0,23,2,0,3,0,0,0,0,0,0,0,0,1,19,1,0,1,0,0,0,0,0,0,0,0,0,0,4,9,10,4,0,1,0,0,0,0,0,0,0,2,0,4,4,8,2,2,0,0,0,0,0,0,0,0
05/11/2025 14:00,26,23,0,24,1,0,1,0,0,0,0,0,0,0,0,0,22,0,0,1,0,0,0,0,0,0,0,0,0,3,3,15,5,0,0,0,0,0,0,0,0,0,0,0,0,4,9,8,2,0,0,0,0,0,0,0,0,0
05/11/2025 15:00,24,27,0,20,1,0,3,0,0,0,0,0,0,0,0,2,23,1,0,1,0,0,0,0,0,0,0,0,1,0,5,9,7,2,0,0,0,0,0,0,0,0,0,1,3,2,14,7,0,0,0,0,0,0,0,0,0,0
05/11/2025 16:00,26,7,0,22,2,0,2,0,0,0,0,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,0,1,0,3,9,9,2,1,1,0,0,0,0,0,0,0,0,1,0,0,4,1,1,0,0,0,0,0,0,0,0
05/11/2025 17:00,44,15,0,38,3,0,3,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,0,0,0,0,0,0,0,2,5,20,12,4,1,0,0,0,0,0,0,0,0,0,1,3,7,1,2,1,0,0,0,0,0,0,0,0
05/11/2025 18:00,22,14,0,17,3,0,2,0,0,0,0,0,0,0,0,0,13,0,0,0,0,1,0,0,0,0,0,0,0,2,1,7,11,1,0,0,0,0,0,0,0,0,0,1,0,2,4,6,0,0,1,0,0,0,0,0,0,0
05/11/2025 19:00,17,16,2,12,0,0,3,0,0,0,0,0,0,0,0,1,12,2,0,1,0,0,0,0,0,0,0,0,0,4,2,6,3,2,0,0,0,0,0,0,0,0,0,1,1,6,5,3,0,0,0,0,0,0,0,0,0,0
05/11/2025 20:00,20,13,0,12,5,0,3,0,0,0,0,0,0,0,0,0,7,4,0,2,0,0,0,0,0,0,0,0,0,1,5,10,4,0,0,0,0,0,0,0,0,0,0,0,2,2,8,1,0,0,0,0,0,0,0,0,0,0
05/11/2025 21:00,14,9,0,12,1,0,1,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,8,1,0,0,0,0,0,0,0,0,0,0,0,0,5,3,1,0,0,0,0,0,0,0,0,0
05/11/2025 22:00,11,3,1,9,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,4,4,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0
05/11/2025 23:00,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
05/12/2025 00:00,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
05/12/2025 01:00,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/12/2025 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/12/2025 03:00,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
05/12/2025 04:00,3,4,0,2,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0
05/12/2025 05:00,1,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4,2,0,0,0,0,0,0,0,0,0
05/12/2025 06:00,5,17,0,5,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,8,3,0,0,0,0,0,0,0,0,0
05/12/2025 07:00,48,39,0,35,9,0,3,1,0,0,0,0,0,0,0,0,30,6,0,2,1,0,0,0,0,0,0,0,0,2,23,14,9,0,0,0,0,0,0,0,0,0,0,0,1,6,18,12,2,0,0,0,0,0,0,0,0,0
05/12/2025 08:00,28,36,0,16,8,1,0,3,0,0,0,0,0,0,0,0,25,5,1,2,3,0,0,0,0,0,0,0,1,2,4,9,9,3,0,0,0,0,0,0,0,0,0,0,2,7,13,10,4,0,0,0,0,0,0,0,0,0
05/12/2025 09:00,14,21,0,8,4,0,0,2,0,0,0,0,0,0,0,0,15,2,0,1,3,0,0,0,0,0,0,0,0,1,1,6,6,0,0,0,0,0,0,0,0,0,0,1,0,8,6,4,1,0,1,0,0,0,0,0,0,0
05/12/2025 10:00,17,22,0,11,4,1,1,0,0,0,0,0,0,0,0,1,15,2,0,1,3,0,0,0,0,0,0,0,0,1,5,7,4,0,0,0,0,0,0,0,0,0,0,2,2,6,2,9,0,1,0,0,0,0,0,0,0,0
05/12/2025 11:00,17,13,0,10,2,0,4,1,0,0,0,0,0,0,0,0,10,1,1,0,1,0,0,0,0,0,0,0,0,2,1,6,5,3,0,0,0,0,0,0,0,0,0,0,1,1,3,7,1,0,0,0,0,0,0,0,0,0
05/12/2025 12:00,24,20,0,19,1,0,4,0,0,0,0,0,0,0,0,0,15,2,0,3,0,0,0,0,0,0,0,0,0,2,3,11,7,1,0,0,0,0,0,0,0,0,0,1,0,6,4,9,0,0,0,0,0,0,0,0,0,0
05/12/2025 13:00,20,16,0,15,3,0,2,0,0,0,0,0,0,0,0,0,12,1,0,3,0,0,0,0,0,0,0,0,1,1,3,9,5,1,0,0,0,0,0,0,0,0,0,0,0,2,5,7,2,0,0,0,0,0,0,0,0,0
05/12/2025 14:00,40,12,0,32,6,0,2,0,0,0,0,0,0,0,0,0,8,2,1,1,0,0,0,0,0,0,0,0,2,2,6,21,7,1,1,0,0,0,0,0,0,0,0,1,0,4,4,1,2,0,0,0,0,0,0,0,0,0
05/12/2025 15:00,55,42,0,50,3,0,2,0,0,0,0,0,0,0,0,0,35,5,1,0,1,0,0,0,0,0,0,0,5,5,20,17,8,0,0,0,0,0,0,0,0,0,0,0,1,14,17,8,2,0,0,0,0,0,0,0,0,0
05/12/2025 16:00,40,28,0,37,1,0,2,0,0,0,0,0,0,0,0,0,25,0,0,2,0,0,1,0,0,0,0,0,2,0,4,17,13,4,0,0,0,0,0,0,0,0,0,0,1,8,13,6,0,0,0,0,0,0,0,0,0,0
05/12/2025 17:00,38,21,0,34,2,0,2,0,0,0,0,0,0,0,0,0,17,3,0,1,0,0,0,0,0,0,0,0,0,0,2,22,13,1,0,0,0,0,0,0,0,0,0,1,2,1,7,7,2,1,0,0,0,0,0,0,0,0
05/12/2025 18:00,34,22,0,25,6,0,3,0,0,0,0,0,0,0,0,0,21,0,0,1,0,0,0,0,0,0,0,0,0,1,3,20,10,0,0,0,0,0,0,0,0,0,0,0,0,2,13,6,1,0,0,0,0,0,0,0,0,0
05/12/2025 19:00,24,14,0,21,2,0,1,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,1,1,5,4,12,1,0,0,0,0,0,0,0,0,0,0,0,3,7,3,1,0,0,0,0,0,0,0,0,0
05/12/2025 20:00,24,11,0,22,1,0,1,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,2,0,0,0,0,0,0,0,0,0,0,1,3,5,2,0,0,0,0,0,0,0,0,0,0
05/12/2025 21:00,22,12,0,20,2,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,0,0,0,0,0,0,0,1,1,2,9,7,2,0,0,0,0,0,0,0,0,0,0,0,4,4,3,1,0,0,0,0,0,0,0,0,0
05/12/2025 22:00,9,1,0,8,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
05/12/2025 23:00,5,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
05/13/2025 00:00,2,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0
05/13/2025 01:00,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/13/2025 02:00,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
05/13/2025 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/13/2025 04:00,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0
05/13/2025 05:00,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,1,1,0,0,0,0,0,0,0,0
05/13/2025 06:00,4,16,0,2,0,0,1,1,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,2,2,8,2,0,0,0,0,0,0,0,0,0
05/13/2025 07:00,52,50,0,44,5,0,3,0,0,0,0,0,0,0,0,0,44,4,0,2,0,0,0,0,0,0,0,0,0,1,19,21,11,0,0,0,0,0,0,0,0,0,0,0,1,6,21,20,2,0,0,0,0,0,0,0,0,0
05/13/2025 08:00,13,29,0,9,4,0,0,0,0,0,0,0,0,0,0,0,23,4,0,2,0,0,0,0,0,0,0,0,1,1,0,7,4,0,0,0,0,0,0,0,0,0,0,1,0,3,11,10,4,0,0,0,0,0,0,0,0,0
05/13/2025 09:00,13,21,0,10,3,0,0,0,0,0,0,0,0,0,0,0,15,5,0,1,0,0,0,0,0,0,0,0,0,0,6,6,1,0,0,0,0,0,0,0,0,0,0,1,2,4,6,7,1,0,0,0,0,0,0,0,0,0
